,season,day,Breath Mints,Crabs,Dale,Firefighters,Flowers,Fridays,Garages,Georgias,Jazz Hands,Lift,Lovers,Magic,Mechanics,Millennials,Moist Talkers,Pies,Shoe Thieves,Spies,Steaks,Sunbeams,Tacos,Tigers,Wild Wings,Worms,Noodle
1095,22,53,0.6344361288345085,0.33650439982696756,0.27432980911210497,0.9993054351606642,0.16234563768879617,0.9918544260576909,0.23722580560431206,0.743636707665866,0.3434619904490595,0.16061540067136323,0.5031451285937056,0.7445926747082894,0.2788750647237961,0.6557890159144008,0.04706474831571621,0.43750590402688316,0.6729766353406895,0.22343367373477468,0.22396791810446404,0.6158304890889912,0.26681480451816625,0.3400249864997317,0.29077118122156353,0.13888960900750055,12
1096,22,54,0.6422825318200548,0.348340268938927,0.28686871959981225,1.010033490918321,0.16932985254075408,1.0017121331940244,0.24589576821140072,0.7568083720628588,0.35403386354028005,0.1715382433224768,0.5157316442632728,0.7537806334641962,0.28474576681400465,0.6675965058614186,0.051261619223538515,0.4451862611289482,0.68480721385618,0.23629881525428978,0.23647366993141336,0.6295740312730927,0.27731350233397184,0.35071291309109104,0.299189923544744,0.14628856987326574,13
1097,22,55,0.6404883875475675,0.3497745336252315,0.28722494804132975,1.0052236640332202,0.1695683230244909,1.0017189743206647,0.24583083549294937,0.7606030105309626,0.3533040709521034,0.17145644271547816,0.5173860534121224,0.7501715031156871,0.2803839626372263,0.6654257783545154,0.04308707444521173,0.45441702630925246,0.6863651872833525,0.23606531735196237,0.23595111120876747,0.6278959679768423,0.2758114231295527,0.3527204278207116,0.29879502577803807,0.1499742483727852,12
1098,22,56,0.6264755771532053,0.35181890557309325,0.27790348620765504,0.9911759281690384,0.16503175671945947,0.9939201140877904,0.24060009626817738,0.7555639252910328,0.3467597481637555,0.1599579574023725,0.508939262363335,0.7385290424082651,0.2723959452384114,0.6535011853465703,0.02956651518973843,0.45888997838234,0.6788337165562629,0.22589764799793352,0.2281813959617719,0.6157524367100001,0.2683959956510928,0.3482337259628306,0.2934501765557308,0.14441459240285054,12
1099,22,57,0.6353232447086337,0.3720934870296384,0.2883354539776691,0.9978536750395377,0.1813067045759508,1.006464173554209,0.2555530888212879,0.7699764524298569,0.35857953118331864,0.17106994404962886,0.515618229865848,0.7474303138855698,0.28814692013682447,0.6590812417272371,0.03912452338167322,0.4869289234296604,0.6915866969080176,0.23705287987258236,0.23810730802441624,0.6251813958451773,0.28096141283674303,0.36294984061536134,0.3051372453109214,0.15196451147493578,13
1100,22,58,0.6458584528337695,0.3873083034879484,0.3021962578656198,1.007801963691432,0.19987810036399853,1.018331017743435,0.27052881692719916,0.784975177552322,0.37132698558837735,0.18621305790576542,0.5267442689089833,0.7623376116795347,0.3066126980391007,0.6680076634080953,0.05329475247644204,0.5075411564315089,0.70579021545757,0.253458781108447,0.25230656347290814,0.636521372308055,0.29740665159933527,0.3777298125015742,0.319763981138381,0.15712970180882,13
1101,22,59,0.6301874438034198,0.36773610941200846,0.28820140969644065,0.9925057526547841,0.18776094775855415,0.9986806808786501,0.2559784756819899,0.7705878146267073,0.3516633178533209,0.17051099450053342,0.5125390141677989,0.7510092101609821,0.29548296687807696,0.6492217321516022,0.03589371098365437,0.49119330612112033,0.6893630717312228,0.2410035430565812,0.23734247120603547,0.6171634869861554,0.28560091090981987,0.35949997767709824,0.3040402031797435,0.12897560863672594,12
1102,22,60,0.6053447901886594,0.3393951900031408,0.26464444168020623,0.966657743952653,0.16542952746968348,0.972503579709791,0.23078106108032384,0.7475538258113149,0.3246275732565666,0.1429039326949117,0.4922144379528901,0.7308858042471159,0.2718774296753238,0.6219501192827691,0.01230443145831962,0.4633100641235042,0.66051476921774,0.2146792329171367,0.21417146137007034,0.5868006897406105,0.2621676629301365,0.3322074396950137,0.2796757299073704,0.09418050185117001,12
1103,22,61,0.5895185186130132,0.31806797456300595,0.24615677830364616,0.9488253242482563,0.1493652140413854,0.9566433568986117,0.20981172697551495,0.7293150870917435,0.30536594105267156,0.12127091437694089,0.4772882183143213,0.7136522091931853,0.2543932446111337,0.6026268061704759,-0.007973376682613904,0.4423465596427556,0.6378737966389391,0.19520530370621839,0.19744273045498667,0.558737774142033,0.24212461911424984,0.31533863793881284,0.263562007439826,0.07290719699864923,12
1104,22,62,0.5875543700616962,0.3100064130309025,0.23445524320970254,0.9450106457938207,0.14578184530817706,0.951437433254994,0.19952235432224724,0.7235002183256696,0.2974686103180276,0.11418605673618705,0.47022451594440645,0.7078838144643029,0.24929611439982502,0.5983028801360409,-0.019775440660918624,0.433369516214305,0.6275606963190198,0.18482831662646348,0.1922660737324182,0.5442728635328427,0.23065019718893995,0.3130834050003366,0.25747146515650077,0.06696004793090861,12
1105,22,63,0.5999039243959101,0.3133449502754991,0.22151552631127824,0.94822250866985,0.15023919481568893,0.9513409818716729,0.19719017177482745,0.7250559132603167,0.29679962962671497,0.11899935917031716,0.4683734172440287,0.7121898876237153,0.2516299870755005,0.6046067763133671,-0.022246816363662585,0.4359749340269496,0.6259605698427577,0.18377134585923707,0.19235668099616898,0.5484685176480835,0.22725569546994323,0.319510022419138,0.260044806694114,0.06879770161996095,12
1106,22,64,0.6137906865666336,0.3186185453164201,0.21540898078694481,0.9525485825210194,0.15518166753435647,0.9545437713555566,0.1979345182159626,0.7251610592689685,0.29774131686659905,0.12661301739245845,0.4700100277746822,0.7201767600512702,0.25501904224873945,0.6132888318096326,-0.02070948187161009,0.443517725725242,0.6258167406967321,0.18548789831651222,0.1924134962755105,0.5565842805487379,0.229973462273656,0.3209295749963975,0.2621933392995482,0.07327056398039555,12
1107,22,65,0.6204878667811176,0.3192482011773675,0.2162206160205338,0.953123026282564,0.1562558212126587,0.9548953642502221,0.1995642379857568,0.7204373023393453,0.29510195190598376,0.1293724126870981,0.4720687519819106,0.7258176509803284,0.25394585087098176,0.6160403165593529,-0.018863895479846612,0.4470449116558376,0.6222793529678979,0.18460716811638678,0.1869704942879767,0.5558994501264303,0.23455820502281696,0.3176945426508391,0.2583572727264434,0.07715994470044947,12
1108,22,66,0.6167660382947504,0.313775847851939,0.21939753361145145,0.9506459230180352,0.15387137196387526,0.9508515720575526,0.1964139694162858,0.7126757620617996,0.28918076377726326,0.11972419576172479,0.4730286768610687,0.7246266779481797,0.2512073426841536,0.6124670952036818,-0.021987197925073563,0.44523158093510673,0.6165157613909583,0.17702109151464257,0.1767729501188482,0.546815003389863,0.23756871061545157,0.3106270544610705,0.2499622331047637,0.07759593344120963,12
1109,22,67,0.6096139278006857,0.3071625296581456,0.22158292028192356,0.945768943047491,0.1498011170038937,0.9433891424798266,0.1929633455820609,0.7040754089190973,0.28178797717535514,0.10736129156712973,0.4703877396142076,0.7206874717785423,0.24945641682751407,0.6033476874505824,-0.025894346660438664,0.44157762972065373,0.6126977330648774,0.16634347287117038,0.16713340104370933,0.5325446343716584,0.2374616170874148,0.30409163514840065,0.24058483177308077,0.0721181555979322,12
1110,22,68,0.6044458197216966,0.30038038921396276,0.21951867357622004,0.9412831436095235,0.14403688252859412,0.9373804737356156,0.19168242924070908,0.6961679592772481,0.27745318050803236,0.09765030226410529,0.46509418081362425,0.7136116565707099,0.24503973621320016,0.593014934863727,-0.029624473683437208,0.4353450667508057,0.6092683905991602,0.15665957977928238,0.16256128523595847,0.5202907580154017,0.23230159901422182,0.3048689177496166,0.23622793521340885,0.06640058394723666,12
1111,22,69,0.6030445581558136,0.2970369102401554,0.21583179504713343,0.9360800276018366,0.1341183764103556,0.9324179955264529,0.19150470186333715,0.6931893674000962,0.2793253179466338,0.09169329059007932,0.45932911539362836,0.6986935852926051,0.24238071896488178,0.5850754978630919,-0.023980313089268512,0.43112217694890687,0.6073429731041545,0.15066307804298373,0.1607823177389516,0.5119123138949386,0.2234258751934411,0.3073761435725153,0.23919366728593813,0.06087476789614834,12
1112,22,70,0.6024991206712651,0.29809756534624915,0.21032016551664065,0.9309768762800656,0.12415184996691452,0.9294205235277947,0.1933341236676503,0.6900104778467306,0.2811976311177314,0.09270794593197601,0.455372559763059,0.6856805770166985,0.24217825803326437,0.579839121742063,-0.019463199211825686,0.422646354239158,0.6040257456178127,0.14638779372622174,0.15933271503788732,0.5072935487272526,0.21683715340020152,0.3091303501469381,0.24434216284805774,0.059288270397786336,12
1113,22,71,0.6240643770479523,0.32017987477657506,0.22479903906155943,0.9469474905118067,0.13760322177291856,0.9464370473962314,0.2141326609017148,0.7098098138257987,0.303976259306231,0.11534927478708237,0.4684212258889859,0.6996298819730074,0.2646167502572511,0.5999121088989615,0.0011043274405038994,0.43765830122132,0.6198494157598646,0.16172473947521912,0.18000288092396585,0.526040301855079,0.23495246343904935,0.33185297181019713,0.26882237879622145,0.08204123902028075,13
1114,22,72,0.6457309605049302,0.3393774763135617,0.23893202873266317,0.9652391286081857,0.15311917029998692,0.9647049518347902,0.23349499366563917,0.7275829318712098,0.3263211058592598,0.1339535308736743,0.4836323930416989,0.7189483696551663,0.2830556853070841,0.6206003386096212,0.01732925511628878,0.44961015156835815,0.6345970733907247,0.18457682510784185,0.20186765536805165,0.5371628497574121,0.25483554672761966,0.3523994680297157,0.28917879545876474,0.10189217407886632,13
1115,22,73,0.6351899706357849,0.4952391557915118,0.27566095759237497,0.9504211734260066,0.294198654401579,0.9791754153501745,-0.09615783044848844,0.714927858090774,0.3210933701108502,0.12404950615316893,0.4701281302889413,0.777715921789088,0.6126388364211348,0.8806124844596727,0.25758821681301347,0.43196543107520724,0.6566119289179323,0.1889199715898579,0.19082517503858332,0.5130587397876437,0.37960857651595736,0.3289766819876837,0.2791100748277936,0.08321600334979282,12
1116,22,74,0.6127323598653017,0.637003982601309,0.3044180785967687,0.9205703529653718,0.42142513525987646,0.9826205142895952,-0.43665860111898536,0.6907875426445136,0.29983226542249136,0.10073452400566288,0.44825772560219146,0.8232869089495857,0.926915321316293,1.1273481876812252,0.48773148707079084,0.406833340624615,0.6704361073336824,0.17644159335309764,0.1663664240113912,0.47727464945768566,0.4909646433366909,0.29425332302491647,0.25764655175348894,0.04875765433440902,12
1117,22,75,0.5934896675521062,0.6927449574317405,0.31257696165589915,0.8922473491254832,0.4681018802259209,0.975184530526691,-0.599426262178509,0.6727234702804278,0.2793684623778273,0.08008546594748159,0.4318280300673489,0.8311266950018784,1.0599210730987232,1.2326491320992217,0.5835470294970492,0.3884258934020916,0.6715561246008356,0.15555501614064088,0.14579573826708628,0.4539134327590143,0.5308786314973596,0.2721542337881926,0.24352303924087465,0.018197187870745465,12
1118,22,76,0.585471904059965,0.6677339880098303,0.2993346076578167,0.8785543247130452,0.4414267806043157,0.9652713701005585,-0.5780971159486346,0.6662383908681462,0.26543966891149373,0.07451542946076264,0.4178912073720934,0.8139024381158974,1.0205721153279081,1.2000622901400133,0.5528366948964262,0.38364243239118295,0.6603446515775057,0.13951442315091225,0.137570747120314,0.4461392892047434,0.5098646445645624,0.267961010763725,0.23467404734532626,0.004602178003433542,12
1119,22,77,0.5883372602546825,0.6122988086029428,0.2775899081168921,0.8806376159487569,0.3886821441789642,0.956713898510782,-0.46744441967223294,0.6707011313252867,0.25925089528319056,0.07223663533587898,0.4102094277140481,0.7921676353649444,0.9080066397637647,1.1099215805189504,0.4674940447866336,0.38520846016465426,0.6447425618692336,0.13089020452756786,0.13570585100649335,0.4486554686302488,0.46491132878128794,0.2758626877585923,0.2349031709718512,0.0031666979438004462,12
1120,22,78,0.5949794489994144,0.5648584198279887,0.26101142832374574,0.8878681081767782,0.3496750939253041,0.9501931628577165,-0.3711053797930046,0.679063578311155,0.25851335249297,0.07302136127869074,0.4123781994367137,0.779906173901281,0.816866622016849,1.0337241257601906,0.3893061447839158,0.3878160832044378,0.631730838671996,0.12779248775105992,0.13499491226632274,0.45184963757303476,0.431515705811052,0.28607063741691674,0.23776555750352807,0.006586114633204406,12
1121,22,79,0.5978603929387313,0.5475100526544007,0.25619386974189695,0.8890385197226375,0.33967759370558737,0.9459582475892995,-0.3386732639901556,0.685170181581807,0.25331597729608346,0.07564529700879839,0.41837462289888233,0.7772423139787521,0.7873815034473471,1.0046108222269885,0.3574607117329511,0.389761054505023,0.6239229846987219,0.12320280705688806,0.13419213187746956,0.44988424217492673,0.4204501440663036,0.291257208704947,0.2408992531130381,0.0025762417035787065,12
1122,22,80,0.5972867966046566,0.5562538993070375,0.2585078396841692,0.8873295465602555,0.35113397112538364,0.942278217755309,-0.3623479590787779,0.6848100017698485,0.24574066720231463,0.07585099810825013,0.42258223130495204,0.7811052882123816,0.805839119051482,1.0138513041145507,0.36841996014727024,0.38550390826466463,0.6254568773822489,0.11733411764586685,0.1277838033032741,0.4413000385998238,0.42664958227890243,0.29082940768089877,0.2381794879063639,-0.0069388173158748895,12
1123,22,81,0.601915927056092,0.5714401967402569,0.2626768127016145,0.8857913841497097,0.3678903101298132,0.9380278769444308,-0.4067464151825698,0.6808925266228205,0.2377190334842678,0.07163358151297847,0.41981653138692654,0.7859143929433983,0.8374738201880942,1.0405160756401095,0.3964968696671981,0.3771970747658202,0.6307622733846352,0.09939983443594677,0.11774743071586571,0.4280866983703108,0.4366337122556039,0.28754899244843396,0.23039770890246206,-0.019773909640141706,12
1124,22,82,0.6065630047469535,0.5782613012163502,0.2614501416276106,0.8800279050369894,0.3761978222662795,0.9354129959076251,-0.4411037420307836,0.6751865150102602,0.23108253081084057,0.06370859044118024,0.4122542179431332,0.7854202452665436,0.8592309931335166,1.061899918591298,0.41636089366093004,0.3666425440127,0.6354973449186805,0.08429600332966644,0.10851872352750282,0.41711599190373494,0.44026924707733095,0.28478509272653446,0.2228057977839621,-0.027574383039919995,12
1125,22,83,0.609434207405326,0.5733526619885868,0.2546187513483946,0.8701438268447956,0.3652598122697342,0.9337744975897762,-0.45441919813749787,0.6805720025286454,0.23045693450502486,0.055335765676423766,0.405853038906881,0.7781091557272,0.8632629458906765,1.0652408570878433,0.41819999144795933,0.35727949156835825,0.6371257598330505,0.07820177478313506,0.10425172281994405,0.4124527072555055,0.4405386389784329,0.2669816071465743,0.2167125756106549,-0.027322237980296798,12
1126,22,84,0.6107803105611268,0.561315135183386,0.24498999903475693,0.863628325700809,0.34910014495672864,0.9312330933040552,-0.44903678801390545,0.6859171798545636,0.2281174991918986,0.048438681653170654,0.4052754617188617,0.7710698474101264,0.8513992456834738,1.056026027816391,0.4069285771401157,0.3535227675020216,0.6334097120250944,0.08001732627263598,0.10186832782616599,0.41167639994355915,0.43959158254909936,0.24991321331942606,0.21123882725434684,-0.02754775741985821,12
1127,22,85,0.607730372143919,0.5479157298722649,0.23539706623815707,0.862549067562529,0.33597643009865885,0.9305739164256946,-0.43990682068341724,0.6867107108011037,0.22592347831076007,0.04332528771826198,0.40736799838490356,0.7680154196257535,0.8369206443874112,1.0428522853558095,0.39038620353465353,0.35213443277311973,0.628202045405602,0.0826020774919869,0.10155365427084992,0.413464899188139,0.43963221240409156,0.24223940948883402,0.20242660519519529,-0.033215535710558554,12
1128,22,86,0.6001980841110733,0.5372158046042289,0.22779597420175612,0.8620733820102775,0.3317405322627421,0.9305025460839896,-0.4373131225727019,0.6823783629595611,0.22422149270699718,0.03689346268653234,0.4093409316729099,0.768386857585662,0.829133130047623,1.0344281032177696,0.376929013382636,0.35003100677374976,0.6214622614286884,0.08061233174031533,0.10195385735347894,0.4142897227008127,0.4378723393935989,0.24423135121386885,0.19248006013690178,-0.04226985179966337,12
